met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll,app_pitch,app_yaw,app_roll,app_tx,app_ty,app_tz,rcs_pulse_att,rcs_pulse_trans,acc_int_s,acc_att_s,acc_trans_s,acc_both_s,acc_none_s,acc_att_imp,acc_trans_imp,acc_both_imp,acc_req_att,acc_app_att,acc_req_trans,acc_app_trans
0,ASCENT,7,0,1,None,Holding,0,92.587868,407.818437,0.000184,0.00017,0,0.000001,0.000617,1573169.297196,0.998701,0,0,0,1,,0,0,0,0,0.012602,0,0.000007,1,-1,1,0,0,0.000374,0.00052,-0.000592,0,883624.25,20242.742188,888334.1875,0,0.039901,-6362.530591,28.620268,295.57409,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.632145,0,0,0,-1,-1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587875,407.818402,0.000476,0.000304,0,0.000001,0.000647,1573169.297196,0.998726,0,0,0,1,,0,0,0,0,0.01266,0,0.000049,1,-1,1,0,0,0.002784,0.000201,-0.000068,0,883624.25,20242.744141,888334.1875,0,0.039901,-6362.530592,28.620268,295.575303,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.632187,0,0,0,1,-1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587879,407.818441,0.000226,0.000226,0,0.000001,0.000627,1573169.297196,0.998735,0,0,0,1,,0,0,0,0,0.012626,0,0.000002,1,-1,1,0,0,0.000131,0.0004,-0.000144,0,883624.1875,20242.738281,888334.125,0,0.039901,-6362.530591,28.620268,295.576283,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.632218,0,0,0,1,-1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587869,407.818445,0.000315,0.000281,0,0.000001,0.000616,1573169.297196,0.998719,0,0,0,1,,0,0,0,0,0.012606,0,0.000003,1,-1,1,0,0,0.000195,0.000164,-0.000378,0,883624.0625,20242.734375,888334,0,0.039901,-6362.530591,28.620268,295.577328,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.632261,0,0,0,1,-1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587883,407.818439,0.000238,0.000238,0,0.000001,0.000622,1573169.297196,0.9987,0,0,0,1,,0,0,0,0,0.012604,0,0.000005,1,-1,1,0,0,0.000272,0.00068,-0.00065,0,883624.125,20242.736328,888334.125,0,0.039901,-6362.530591,28.620268,295.578456,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.632287,0,0,0,1,1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587874,407.818428,0.000235,0.000235,0,0.000001,0.00062,1573169.297196,0.998721,0,0,0,1,,0,0,0,0,0.012626,0,0.000006,1,-1,1,0,0,0.000355,0.000393,-0.00046,0,883624,20242.742188,888333.9375,0,0.039901,-6362.530591,28.620268,295.579542,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.632319,0,0,0,1,-1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587877,407.81842,0.000241,0.00024,0,0.000001,0.000624,1573169.297196,0.998716,0,0,0,1,,0,0,0,0,0.012608,0,0.000005,1,-1,1,0,0,0.000302,0.000158,-0.000297,0,883624.0625,20242.742188,888334,0,0.039901,-6362.530592,28.620268,295.580627,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.632348,0,0,0,1,-1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587871,407.818456,0.000213,0.000212,0,0.000001,0.00062,1573169.297196,0.9987,0,0,0,1,,0,0,0,0,0.012604,0,0.000004,1,-1,1,0,0,0.000218,0.00033,-0.000485,0,883624.125,20242.736328,888334.0625,0,0.039901,-6362.53059,28.620268,295.581799,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.632375,0,0,0,1,-1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587878,407.818418,0.000296,0.00027,0,0.000001,0.000623,1573169.297196,0.998747,0,0,0,1,,0,0,0,0,0.012626,0,0.000005,1,-1,1,0,0,0.00031,0.000274,-0.00023,0,883624.1875,20242.742188,888334.125,0,0.039901,-6362.530592,28.620268,295.582766,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.6324,0,0,0,1,-1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587883,407.818429,0.000201,0.0002,0,0.000001,0.000629,1573169.297196,0.998689,0,0,0,1,,0,0,0,0,0.01263,0,0.000003,1,-1,1,0,0,0.000154,0.000349,-0.000167,0,883624.25,20242.742188,888334.1875,0,0.039901,-6362.530591,28.620268,295.583882,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.632424,0,0,0,1,-1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587879,407.818445,0.000224,0.000224,0,0.000001,0.000623,1573169.297196,0.998711,0,0,0,1,,0,0,0,0,0.0126,0,0.000005,1,-1,1,0,0,0.000297,0.000276,-0.00031,0,883624,20242.740234,888334,0,0.039901,-6362.530591,28.620268,295.584972,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.632438,0,0,0,1,-1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587869,407.818415,0.00025,0.000246,0,0.000001,0.000626,1573169.297196,0.998712,0,0,0,1,,0,0,0,0,0.012613,0,0.000002,1,-1,1,0,0,0.000098,0.000122,-0.000075,0,883623.9375,20242.738281,888333.9375,0,0.039901,-6362.530592,28.620268,295.58605,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.632459,0,0,0,1,-1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587888,407.818447,0.000277,0.000277,0,0.000001,0.000618,1573169.297196,0.99873,0,0,0,1,,0,0,0,0,0.0126,0,0.000005,1,-1,1,0,0,0.000277,0.00042,-0.000385,0,883624.0625,20242.738281,888334.0625,0,0.039901,-6362.53059,28.620268,295.587146,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.632482,0,0,0,1,-1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587876,407.818454,0.000206,0.000206,0,0.000001,0.00062,1573169.297196,0.998712,0,0,0,1,,0,0,0,0,0.012623,0,0.000007,1,-1,1,0,0,0.000379,0.000652,-0.000621,0,883623.9375,20242.742188,888333.875,0,0.039901,-6362.53059,28.620268,295.588318,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.63251,0,0,0,1,1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587881,407.818409,0.000301,0.000299,0,0.000001,0.000631,1573169.297196,0.99875,0,0,0,1,,0,0,0,0,0.012633,0,0.000006,1,1,1,0,0,0.000363,0.000101,0.000074,0,883624,20242.740234,888333.9375,0,0.039901,-6362.530592,28.620268,295.589319,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.632521,0,0,0,1,-1,-1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.587871,407.818424,0.000242,0.000203,0,0.000001,0.000615,1573169.297196,0.998684,0,0,0,1,,0,0,0,0,0.012609,0,0.000004,1,-1,1,0,0,0.000237,0.000239,-0.00037,0,883624.1875,20242.728516,888334.1875,0,0.039901,-6362.530591,28.620268,295.590367,1,0,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,0,,0,0,1,1,6096.583618,432.371399,0.713839,11027861.328125,0,0,0,,,,0,0,,,,,,1,0,0,1,1,0.632539,0,0,0,-1,-1,1,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.623969,407.803669,0.476218,0.475564,0.01172,0.000408,0.00269,572737.627484,1.119916,7615966.308594,0,-0.000051,1,,0,0,0,0,0.007763,-0.000051,-0.000449,-0.102509,0.046077,0.0729,4868.424125,4868.420608,-0.025744,0.098129,-0.006314,182.395063,156847.78125,972.911316,156848.515625,0,0.058691,-6362.531167,28.620268,295.597048,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7428066.475674,,0,0,1,1,9040.906036,9040.906036,1.96035,11029754.882813,0,1.964011,0.397303,,,,0,0,,,,,,1,1,0,1,1,0.632549,0,0,0,0.192918,-0.097516,0.326466,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,92.875416,407.804495,1.389405,1.389245,0.591041,0.002897,0.004353,572037.310101,1.348932,7614595.703125,0.868863,-0.000107,1,,0,0,0,0,0.002604,-0.000107,-0.000078,0.004552,-0.02374,0.000396,7983.339753,7983.335756,-0.004493,0.000837,-0.012468,284.369098,156732.390625,971.734436,156733.109375,0,0.059037,-6362.531219,28.620268,295.596114,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7172909.446746,,0,0,1,1,9036.718353,9036.718353,1.963308,11029780.273438,0.000271,4.51702,0.683293,,,,0,0,,,,,,1,1,0,1,1,0.63256,0,0,0,-0.008498,-0.007855,0.00653,0,0,0,0,0,,,,,,,,,,,,
0,ASCENT,7,0,1,None,Holding,0,93.365203,407.810249,2.308878,2.308808,2.166162,0.005546,0.008102,571336.84013,1.358808,7621050.78125,0.44694,-0.000063,1,,0,0,0,0,0.001181,-0.000063,-0.000101,-0.005387,-0.005448,-0.000097,8780.510422,8780.509759,-0.005759,-0.000218,-0.002781,310.098966,156616.9375,970.557312,156617.671875,0,0.059708,-6362.531152,28.620268,295.596095,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7505146.273183,,0,0,1,1,9034.40976,9034.40976,1.964979,11029810.546875,0.00047,7.070083,0.687819,,,,0,0,,,,,,1,1,0,1,1,0.632532,0,0,0,-0.003899,-0.003033,-0.00036,0,0,0,0,0,,,,,,,,,,,,
0.2,ASCENT,7,0,1,None,Holding,0,94.094305,407.816878,3.229031,3.22899,4.742834,0.008206,0.011932,570636.705853,1.359833,7606867.1875,0.288335,-0.000024,1,,0,0,0,0,0.001085,-0.000024,-0.000063,-0.005393,-0.002663,-0.000206,8975.990486,8975.990494,-0.003592,-0.000484,-0.000657,316.298612,156501.375,969.380676,156502.109375,0,0.060704,-6362.531134,28.620268,295.595967,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7583288.699161,,0,0,1,1,9030.638947,9030.638947,1.967775,11029885.742188,0.000536,9.623243,0.690426,,,,0,0,,,,,,1,1,0,1,1,0.632493,0,0,0,-0.003458,-0.00082,-0.000259,0,0,0,0,0,,,,,,,,,,,,
0.46,ASCENT,7,0,1,None,Holding,0,95.063162,407.825386,4.15362,4.15359,8.321858,0.010871,0.015694,569936.663128,1.360635,7623600.585938,0.215922,0,1,,0,0,0,0,0.001365,0,-0.000031,-0.004284,-0.001641,-0.000212,9029.451761,9029.451989,-0.001798,-0.0005,0.000164,317.940292,156385.859375,968.204346,156386.59375,0,0.062029,-6362.531126,28.620268,295.595846,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7596473.288189,,0,0,1,1,9026.722382,9026.722382,1.970771,11030000.976563,0.000568,12.176429,0.693571,,,,0,0,,,,,,1,1,0,1,1,0.632475,0,0,0,-0.004745,0.000158,-0.000293,0,0,0,0,0,,,,,,,,,,,,
0.7,ASCENT,7,0,1,None,Holding,0,96.273377,407.835982,5.084797,5.084772,12.936121,0.013555,0.019403,569236.28471,1.363111,7614969.726563,0.182198,0.000012,1,,0,0,0,0,0.001461,0.000012,-0.000014,-0.003477,-0.001468,-0.000213,9048.567915,9048.568057,-0.000786,-0.000499,0.000425,318.485893,156270.171875,967.027283,156270.90625,0,0.063686,-6362.53112,28.620268,295.595839,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7600926.264545,,0,0,1,1,9024.803833,9024.803833,1.972275,11030071.289063,0.000588,14.729621,0.698714,,,,0,0,,,,,,1,1,0,1,1,0.632455,0,0,0,-0.001467,-0.000283,-0.000266,0,0,0,0,0,,,,,,,,,,,,
0.98,ASCENT,7,0,1,None,Holding,0,97.726189,407.848696,6.019211,6.019185,18.592455,0.016252,0.023163,568536.028363,1.364883,7602676.757813,0.167803,0.000018,1,,0,0,0,0,0.001408,0.000018,-0.000004,-0.003006,-0.001406,-0.000229,9052.952327,9052.95237,-0.00022,-0.000542,0.000472,318.542912,156154.4375,965.850525,156155.171875,0,0.065676,-6362.531117,28.620268,295.595683,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7604012.03702,,0,0,1,1,9021.283203,9021.283203,1.975107,11030231.445313,0.000604,17.282816,0.702003,,,,0,0,,,,,,1,1,0,1,1,0.632431,0,0,0,-0.003686,0.000668,-0.00033,0,0,0,0,0,,,,,,,,,,,,
1.24,ASCENT,7,0,1,None,Holding,0,99.422594,407.863602,6.958548,6.95852,25.300344,0.01896,0.027134,567835.71098,1.366498,7623851.5625,0.162876,0.000021,1,,0,0,0,0,0.001286,0.000021,0.000002,-0.002569,-0.001342,-0.00022,9057.524869,9057.524991,0.000104,-0.000521,0.000505,318.615206,156038.703125,964.673706,156039.421875,0,0.068003,-6362.531114,28.620268,295.595628,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7605478.475887,,0,0,1,1,9017.633942,9017.633942,1.978143,11030437.5,0.000618,19.836011,0.706122,,,,0,0,,,,,,1,1,0,1,1,0.632416,0,0,0,-0.003421,0.000444,-0.000127,0,0,0,0,0,,,,,,,,,,,,
1.5,ASCENT,7,0,1,None,Holding,0,101.36372,407.880698,7.900819,7.900787,33.075319,0.021681,0.031496,567135.576703,1.367869,7617285.644531,0.162578,0.000021,1,,0,0,0,0,0.001119,0.000021,0.000002,-0.002595,-0.000937,-0.00023,9057.112364,9057.112654,0.000129,-0.000544,0.000603,318.515024,155922.859375,963.497131,155923.59375,0,0.070666,-6362.531111,28.620268,295.595582,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7606425.355806,,0,0,1,1,9015.630859,9015.630859,1.979858,11030570.3125,0.000632,22.389204,0.709284,,,,0,0,,,,,,1,1,0,1,1,0.632404,0,0,0,-0.002817,-0.000665,-0.000221,0,0,0,0,0,,,,,,,,,,,,
1.76,ASCENT,7,0,1,None,Holding,0,103.550581,407.900061,8.848707,8.84867,41.927179,0.024413,0.036415,566435.320355,1.369781,7620507.8125,0.164395,0.000021,1,,0,0,0,0,0.000956,0.000021,0.000003,-0.002405,-0.001085,-0.000201,9061.809158,9061.809254,0.000177,-0.000478,0.000497,318.595361,155807.015625,962.320435,155807.75,0,0.073671,-6362.53111,28.620268,295.595541,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7606852.126357,,0,0,1,1,9011.939636,9011.939636,1.983111,11030851.5625,0.000647,24.942396,0.713523,,,,0,0,,,,,,1,1,0,1,1,0.632391,0,0,0,-0.001492,-0.001814,-0.000168,0,0,0,0,0,,,,,,,,,,,,
2.02,ASCENT,7,0,1,None,Holding,0,105.984267,407.921695,9.800241,9.8002,51.867381,0.027157,0.042049,565735.186078,1.371442,7615127.441406,0.167068,0.00002,1,,0,0,0,0,0.000813,0.00002,0.000002,-0.002532,-0.000981,-0.000208,9064.672339,9064.672597,0.0001,-0.000497,0.000483,318.611403,155690.96875,961.143738,155691.6875,0,0.077018,-6362.531108,28.620268,295.595507,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7607155.936199,,0,0,1,1,9010.246155,9010.246155,1.984647,11030999.023438,0.000661,27.495585,0.717189,,,,0,0,,,,,,1,1,0,1,1,0.632378,0,0,0,-0.002855,-0.000982,-0.000224,0,0,0,0,0,,,,,,,,,,,,
2.26,ASCENT,7,0,1,None,Holding,0,108.666072,407.945613,10.75525,10.755203,62.926381,0.029917,0.048514,565035.082318,1.37311,7606236.328125,0.170082,0.00002,1,,0,0,0,0,0.000689,0.00002,0.000003,-0.002251,-0.001147,-0.000214,9063.060686,9063.060891,0.00018,-0.000509,0.000378,318.470507,155574.9375,959.967285,155575.65625,0,0.08071,-6362.531107,28.620268,295.595557,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7607527.455126,,0,0,1,1,9006.740845,9006.740845,1.987927,11031341.796875,0.000676,30.048772,0.720201,,,,0,0,,,,,,1,1,0,1,1,0.632373,0,0,0,-0.002746,-0.000424,-0.000282,0,0,0,0,0,,,,,,,,,,,,
2.54,ASCENT,7,0,1,None,Holding,0,111.596919,407.971926,11.716414,11.71636,75.090418,0.032687,0.055894,564334.82597,1.3747,7630185.546875,0.173051,0.000018,1,,0,0,0,0,0.000567,0.000018,0.000001,-0.002421,-0.001144,-0.000214,9069.349656,9069.349713,0.000039,-0.00051,0.000336,318.606863,155458.875,958.790588,155459.609375,0,0.084751,-6362.531106,28.620268,295.595442,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7607655.606627,,0,0,1,1,9004.936737,9004.936737,1.989671,11031542.96875,0.000692,32.601956,0.724973,,,,0,0,,,,,,1,1,0,1,1,0.632358,0,0,0,-0.001674,-0.000376,-0.000131,0,0,0,0,0,,,,,,,,,,,,
2.8,ASCENT,7,0,1,None,Holding,0,114.778412,408.000616,12.682049,12.68199,88.41564,0.035475,0.06425,563634.508587,1.376896,7609776.367188,0.175851,0.000018,1,,0,0,0,0,0.000459,0.000018,0.000001,-0.002303,-0.000974,-0.000216,9071.358608,9071.358768,0.000043,-0.000514,0.000333,318.592707,155342.640625,957.613586,155343.375,0,0.089143,-6362.531105,28.620268,295.595415,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7608175.952038,,0,0,1,1,9001.624146,9001.624146,1.992981,11031952.148438,0.000709,35.155138,0.729043,,,,0,0,,,,,,1,1,0,1,1,0.632341,0,0,0,-0.000938,-0.000882,-0.000226,0,0,0,0,0,,,,,,,,,,,,
3.06,ASCENT,7,0,1,None,Holding,0,118.211253,408.03165,13.650042,13.649976,102.856031,0.038271,0.073617,562934.465863,1.378,7617894.042969,0.178473,0.000017,1,,0,0,0,0,0.00038,0.000017,0,-0.002231,-0.001107,-0.00023,9070.595319,9070.59514,0.000021,-0.000548,0.000262,318.480918,155226.4375,956.437256,155227.171875,0,0.093885,-6362.531104,28.620268,295.59539,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7608389.722404,,0,0,1,1,9000.110809,9000.110809,1.994544,11032161.132813,0.000725,37.708316,0.731554,,,,0,0,,,,,,1,1,0,1,1,0.632322,0,0,0,-0.003514,-0.001234,-0.000226,0,0,0,0,0,,,,,,,,,,,,
3.3,ASCENT,7,0,1,None,Holding,0,121.896325,408.065153,14.623266,14.623193,118.438746,0.041076,0.084024,562234.362103,1.379737,7629811.523438,0.180829,0.000016,1,,0,0,0,0,0.000309,0.000016,-0.000002,-0.002502,-0.001069,-0.000198,9075.779982,9075.780032,-0.000115,-0.000472,0.000215,318.577959,155110.171875,955.260864,155110.90625,0,0.098982,-6362.531103,28.620268,295.59545,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7608082.773929,,0,0,1,1,8996.988129,8996.988129,1.997879,11032634.765625,0.000743,40.261492,0.735956,,,,0,0,,,,,,1,1,0,1,1,0.632302,0,0,0,-0.001957,-0.000434,-0.000268,0,0,0,0,0,,,,,,,,,,,,
3.56,ASCENT,7,0,1,None,Holding,0,125.834957,408.101119,15.600706,15.600627,135.205589,0.043898,0.095468,561534.227826,1.381695,7619233.398438,0.183018,0.000015,1,,0,0,0,0,0.000259,0.000015,0,-0.002087,-0.001221,-0.000215,9078.696668,9078.696636,-0.000017,-0.000515,0.000204,318.595187,154993.828125,954.08429,154994.5625,0,0.104437,-6362.531102,28.620268,295.595428,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7607940.878383,,0,0,1,1,8995.561768,8995.561768,1.999456,11032873.046875,0.00076,42.814663,0.740293,,,,0,0,,,,,,1,1,0,1,1,0.632284,0,0,0,-0.00315,-0.000163,-0.000267,0,0,0,0,0,,,,,,,,,,,,
3.84,ASCENT,7,0,1,None,Holding,0,130.028228,408.139523,16.580897,16.58081,153.146506,0.046731,0.107962,560834.368207,1.382997,7611470.214844,0.184975,0.000014,1,,0,0,0,0,0.000203,0.000014,-0.000003,-0.002365,-0.001113,-0.000209,9077.057306,9077.057405,-0.000168,-0.000502,0.000211,318.452349,154877.453125,952.90802,154878.171875,0,0.110248,-6362.531101,28.620268,295.595324,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7607886.372739,,0,0,1,1,8992.458405,8992.458405,2.003018,11033443.359375,0.000779,45.367832,0.742547,,,,0,0,,,,,,1,1,0,1,1,0.632266,0,0,0,-0.002395,-0.000364,-0.000227,0,0,0,0,0,,,,,,,,,,,,
4.1,ASCENT,7,0,1,None,Holding,0,134.477794,408.180701,17.571587,17.571494,172.324366,0.049584,0.12151,560133.745648,1.385885,7632882.8125,0.186679,0.000014,1,,0,0,0,0,0.000174,0.000014,-0.000002,-0.002217,-0.001203,-0.000225,9090.473109,9090.47323,-0.000124,-0.000539,0.000175,318.837347,154760.875,951.730774,154761.609375,0,0.116433,-6362.5311,28.620268,295.595305,1,0.998608,0,0,0,90,42.759011,VerticalRise,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7608127.379133,,0,0,1,1,8990.957214,8990.957214,2.004808,11033746.09375,0.000797,47.920996,0.749636,,,,0,0,,,,,,1,1,0,1,1,0.632249,0,0,0,-0.000077,-0.001999,-0.000303,0,0,0,0,0,,,,,,,,,,,,
